P,VF,LCD,PLD,SA,y,Nearest_P,Nearest_VF,Nearest_LCD,Nearest_PLD,Nearest_SA,Nearest_y
4492710.684446947,0.5093748929380233,4.761701979813918,2.885428734749519,410.82686168156624,52.212,5000000.0,0.5254,4.5594,2.63083,411.194,102.4743226345948
6.290677019580473,0.6778961746048776,10.578346865436927,5.177865872996209,1334.168338528665,0.00035941097,5.0,0.6828,10.7777,6.68804,1334.39,0.0005125584160178
633818.1680382575,0.6340549544542915,5.8365495294438645,4.069740767282812,1886.8502141611748,111.36602,500000.0,0.6304,6.24288,4.56068,1886.18,116.14779194647306
129.62978479029084,0.8001287021064682,18.258539149029765,9.07253620127847,5126.598558628082,0.005671247,100.0,0.871,26.3351,10.2764,5129.28,0.0153090631314048
4495234.492802972,0.6386184399450084,4.893122909866253,3.617612449917135,953.279788848347,65.555504,5000000.0,0.5362,5.33619,3.90302,952.94,82.7739532749657
9889911.22172964,0.7872458886098403,12.889089650723673,6.179766997352016,5452.636823502633,515.1451,10000000.0,0.7974,10.3198,7.54281,5444.55,527.3769087801527
1.8508126524470696,0.5363985072182901,7.12940412040996,4.315898954076775,1315.022961350523,0.0021832369,1.0,0.609,5.64735,4.63209,1315.99,7.775960128872608e-05
550.9675815376943,0.709677126373859,8.850045953054902,7.755522385939781,2764.8341711701246,0.18045828,500.0,0.6812,7.63161,5.91717,2764.75,0.2186977798662348
77221.49994294706,0.3550279700171689,3.798942333550702,3.115597772402942,56.71426325339144,3.3238647,100000.0,0.3964,3.82761,3.2197,56.9706,0.0696802965786464
1.5442110383802867,0.4019830352669363,3.7658794688768777,3.91216145476492,317.2748004136181,0.00077902,1.0,0.472,4.31898,3.41744,317.098,6.339680041772768e-05
48784.45261481645,0.43386403668893525,5.580198185147234,4.571202133795921,414.02642045410414,4.95616,50000.0,0.4506,5.52019,4.61021,414.911,2.5521950530568827
80687.77891330371,0.6433758916834594,4.992830633938586,3.8610074560918743,1438.7498595570792,5.943274,100000.0,0.5578,4.96323,4.04573,1438.44,24.2075655084235
4541061.787848099,0.46906034688981124,4.8249436974559075,3.081337753044819,664.5222713567363,116.9883,5000000.0,0.5452,4.98405,3.48688,664.222,59.53436442908424
5954264.256678795,0.612637831375737,7.656477690186896,3.238587965740616,1832.3832503437288,189.67772,5000000.0,0.5958,5.96671,4.7743,1833.16,164.9628832297394
158443.62414810577,0.6969603955661671,8.861167132748141,4.969790955785839,4903.208585982094,76.86402,100000.0,0.7924,8.53005,6.74275,4908.1,14.468748545990689
1948203.0887618933,0.587992229317793,7.949162478056583,4.913812538870452,1696.1447869553758,185.65129,1000000.0,0.6152,9.00205,6.2555,1697.06,114.82833052485734
212.90238462835788,0.7555823657001199,17.988504934708587,6.656870012619018,3759.198205474003,0.024542393,100.0,0.7246,13.3117,8.62623,3760.71,0.0235892098333205
30.69264922165951,0.45196031401589176,5.487315313317763,4.610176276668592,417.06111135540743,0.003062934,40.0,0.412,5.18677,4.51055,416.921,0.0292745858692294
6038.102474399247,0.5531896245356479,5.500792040651879,3.6619026997345676,784.9954198818027,3.1849341,5000.0,0.5068,5.95403,3.22793,785.227,3.64620520313959
526680.4668609289,0.6517210368181576,11.757215744445139,4.80802513860201,1877.7568521310343,105.94418,500000.0,0.6824,9.38154,5.59471,1876.59,45.94796413821674
1750.7455344401155,0.9177330489623918,31.4355000583527,15.375157493359325,6585.07100579444,0.33130786,1000.0,0.9182,29.975,15.0225,6628.79,0.1193832080001863
1.6951995934000483,0.8333612414798802,24.058443579982836,22.89762328126474,4237.902078983521,0.00020747764,1.0,0.868,21.0952,19.2468,4251.56,8.46118005564344e-05
45.06719138348581,0.6801951442234982,8.51376983070216,6.070837288275215,2003.7769183424011,0.038386725,50.0,0.6136,7.33223,5.00492,2005.64,0.0226628667999987
11374.93668462749,0.6178233851545751,5.517675683067292,4.750119252362143,1310.3153811513737,0.68145156,10000.0,0.5576,5.60484,4.74964,1310.25,6.134078313392445
2.101755291079842,0.7364922348856195,15.408659747724467,6.756493058571366,3117.6913256229113,0.00076767494,3.0,0.7394,10.8443,6.73283,3112.76,0.0007359775609916
972.1478803077428,0.6414310167688816,11.464566207372709,6.8244095945002625,1832.134418440624,0.25951773,1000.0,0.6426,8.21663,6.97386,1832.45,0.1992461079926067
35099.25795646171,0.4427729926810687,4.454034014342019,3.5979510499165674,494.8139087494611,19.41154,40000.0,0.4708,4.49095,3.64747,494.867,4.71920347745555
2909995.6804105174,0.6609782458756499,7.857373274624239,4.740388837938066,3133.9219491320628,194.36107,1000000.0,0.724,8.99031,6.43493,3133.41,113.54224603221682
26.52921913258782,0.44692485458609915,5.18364538404284,4.249245003926588,561.5708606851013,0.047344636,20.0,0.4878,4.81739,3.70783,561.439,0.001691805179039
168194.26058762,0.6026168711109293,10.014596256111707,9.974020115241153,2459.4667416222073,29.635954,100000.0,0.6988,10.8239,6.6625,2456.74,20.712068175009847
9042.20972194691,0.6713850390900491,18.342793916565185,10.03997293507463,1835.2356047749117,59.308353,10000.0,0.6592,11.1238,5.1267,1835.62,3.3479426433203154
1.0392574167324804,0.5430132680717193,4.553935766746291,3.4211101049938972,629.4964236337854,0.00011183753,1.0,0.514,4.61661,3.56851,628.894,3.361380017363908e-05
7177.390313483201,0.4546031389129254,4.386694863184595,3.6698637777801064,290.53420076031466,7.9953036,5000.0,0.4766,4.09039,3.62411,290.531,0.3582876552382478
45176.400214807254,0.5117394750210699,6.76212827317858,5.1508787335695025,1168.5126569935433,9.23059,50000.0,0.5484,6.77584,4.90421,1168.18,15.459222490728738
35.675345369612735,0.6590295427670139,10.183325835595841,6.322770162864387,1370.80568043732,0.0013139156,40.0,0.6772,10.9668,6.77359,1370.42,0.003460004472503
873.0141912865802,0.48936346549741194,5.484299731735021,3.372421846280595,501.76590107386687,0.30089766,1000.0,0.4938,5.66983,3.45515,502.057,0.0287702011552694
20.60853158197395,0.6723532145354411,11.58186537015015,7.403934664900099,2571.8256622108775,0.0020988178,20.0,0.7756,10.7713,8.65206,2572.07,0.0006471976655024
6906956.570206678,0.6496226367508627,6.510688705463013,4.523491846402776,2755.2065505317296,262.72653,5000000.0,0.6642,7.05179,4.74765,2753.93,234.50829997663232
39.79907647518619,0.6525018294498881,8.849655513238531,5.594665038255541,1902.7153359279484,0.0036694598,40.0,0.6546,8.69858,5.24575,1903.18,0.0056937607448762
10.348494588938909,0.5387163470850012,5.652236515823961,5.244227894573264,959.3345550440392,0.0060711615,10.0,0.4364,5.79906,5.20244,959.499,0.0037589747028976
246894.03373531892,0.45835582217454524,5.975026527179656,2.4140995592644408,157.94970285456372,15.383946,100000.0,0.4546,5.80238,2.42429,156.759,8.077494212352791
71957.94486288121,0.6632663667367145,9.315826156473408,7.236852868856847,2105.6228663484235,9.425681,50000.0,0.6256,7.18204,6.12269,2104.13,15.620702419819118
65470.356806230324,0.7711226346831841,16.165399634503558,13.233563262103111,3401.5014840817635,8.816375,50000.0,0.7722,10.9388,6.90793,3408.24,8.78934825641873
561.0840914323693,0.6679837085388042,11.73788202267339,2.9084597862031547,1710.2710180849006,0.14543518,500.0,0.6424,15.3296,4.28733,1711.14,0.1675004523108719
3929.29340886097,0.6053513872165142,7.506241175433467,6.6890396792312625,1741.5172092934868,1.7734272,5000.0,0.6212,7.28777,5.97881,1741.05,2.3658108888624505
54.10643199063169,0.5483610674455461,6.505971503353001,2.797672221355929,900.7669332692018,0.10981887,50.0,0.5892,5.8077,3.86323,900.621,0.0024028384442045
9.382159217373731,0.6417824224646413,6.718259982552732,5.51304453698406,1451.9781154482666,0.000348254,10.0,0.5992,5.5254,4.43575,1451.8,0.0021097627524563
49620.614984607564,0.5139698086967395,4.352208660685784,3.639195589355547,671.1951486230348,5.376838,50000.0,0.5414,4.50158,3.25724,670.754,19.734386769514284
6383653.281899036,0.40123044410631326,3.719201654024485,2.6340111695661266,52.19206377836531,35.452248,5000000.0,0.313,4.06394,2.65439,52.0055,15.292957254386671
3937742.3234957685,0.6234416573254589,5.292372545907778,4.466703223461984,2019.1269714580899,174.34875,5000000.0,0.6036,5.76939,3.85425,2019.88,165.08792652670968
1.0405912666142296,0.8069933826019713,12.635625892861437,10.264708892950882,3629.9762215917085,0.00027868597,1.0,0.774,11.3319,6.86002,3628.15,0.0001300631001644
365.85715062045847,0.4904689790604372,5.763337992655639,2.5591330099150507,711.5226204767657,0.3285954,500.0,0.4966,5.58292,2.993,710.201,0.551835227605743
32.2624934128592,0.7565791002679673,7.891723339537027,6.624236765411339,3545.170126750514,0.023003068,40.0,0.7144,7.15818,6.15135,3546.47,0.0101700642394387
667485.5603035527,0.47091367630564634,6.596532775052332,5.326189579856142,444.3206049004274,11.073565,500000.0,0.5564,6.43873,5.71769,444.368,12.99390145259004
2.367006867401453,0.4984557542328493,5.5953640711070545,2.5113928300536323,402.0332072549346,0.0125991935,3.0,0.4738,5.36245,2.45085,401.886,0.0004990018280866
118.19358502997964,0.8696949094601,21.06248725800034,19.32523390025782,4228.105127693154,0.016643077,100.0,0.8104,15.9496,10.3936,4229.57,0.015434642961606
774.4566544222586,0.547385584570471,6.489835922574573,3.0409180478603997,850.6806350234017,1.2400513,1000.0,0.5312,6.31025,2.99476,850.633,0.3654043894362449
6488386.6777182175,0.45062856610573493,3.572957316884826,2.5620077749489374,63.824493031936754,58.946655,5000000.0,0.5284,3.632,3.03778,63.8229,4.863669512896489
3.393886901810135,0.4776160426977138,4.493111161517853,2.672604395471641,511.93823597824394,0.0012551517,3.0,0.4874,4.05171,2.54227,511.004,0.0036001737359675
62961.93588877115,0.39351248697255103,3.7448241180267403,2.7556306907652246,50.104629965540425,2.841773,50000.0,0.4232,3.58211,2.70033,49.9709,0.0317388461136054
1.0607787476032189,0.8116904574943408,11.937710947775166,8.905782586376255,4941.709887958157,0.00011055354,1.0,0.7878,9.60031,8.17399,4944.37,0.0002206205015404
2.0271932497898493,0.5520299686021803,5.250004463738522,2.4187697097568064,780.3794382572846,0.00038042964,3.0,0.5202,4.93892,3.56519,780.976,0.0024577526156218
22821.07828368416,0.43469072791032615,4.693085458921553,4.069652644569015,362.66854846825163,15.072556,10000.0,0.4822,4.97897,3.76472,362.9,1.3944594329376565
1028725.1482810173,0.3818755320771742,4.6682210360073375,3.759531854452129,367.2170783496274,39.78224,1000000.0,0.408,4.56718,3.56694,367.114,35.61046762221174
1.175258645775696,0.37058357826915855,6.618796458688699,5.112366704935963,368.34444051785727,0.00039331015,1.0,0.4286,6.11363,6.00668,368.246,0.0002012186022019
1.0544837454141274,0.42215013376835275,4.564976912235055,3.1752122582782243,382.77656338991255,0.0006604196,1.0,0.5006,4.51127,3.14004,382.38,0.0014937052818767
6.34013696087967,0.5940533765166884,6.918767710473768,5.316986551021811,1500.3196895648541,0.0011891603,5.0,0.5802,6.14892,5.48137,1501.17,0.0031694700228054
4444685.415615957,0.4471901325387211,5.061765504284481,3.825310902230092,271.6684964878723,34.165794,5000000.0,0.4598,4.8567,3.01821,271.961,40.80936131087263
6.112856058357151,0.752673944938155,6.204072008133513,4.748825600919699,2061.3797506758638,0.00011260027,5.0,0.6118,6.04452,4.23776,2060.12,0.0023549864203429
35.1422725409341,0.5905438464979127,8.114749771683892,4.37098586169312,1532.70401736945,0.029352803,40.0,0.6072,8.0725,3.53077,1533.85,0.0147619128757021
6614.556305605675,0.5843199248850504,7.166018751152397,6.532024931557415,1223.072404811754,0.89513826,5000.0,0.6108,7.35052,7.17386,1222.45,2.835479900765839
38.430528723057456,0.6331456590178579,6.626376422727996,5.095155639320474,1529.0428795606636,0.01748657,40.0,0.6194,5.94433,4.56717,1528.95,0.0096064390633222
8368510.592518265,0.6629588130701238,15.235151947496762,5.934572294984602,2806.341729758795,0.095877774,10000000.0,0.7336,11.1178,6.67504,2802.89,274.2844895127842
48.086427099997465,0.5991284524564455,6.546046297740196,4.017518342539281,1139.7550936244934,0.09981511,50.0,0.5566,6.49065,4.97595,1139.64,0.0108318377025221
5232759.670236975,0.5831707513648763,8.257207378814073,5.712797599497238,889.8537767624478,73.693794,5000000.0,0.5056,6.823,5.88003,889.476,94.7293575808626
95.93637883291284,0.7332089027865233,14.862652503075632,14.823051095146262,1577.6404579065406,0.008615582,100.0,0.643,15.9244,15.4838,1571.53,0.0256080319493228
22615.747617454115,0.7131599616934102,7.9617793838317095,6.920547164518457,3386.6641407187694,21.413576,10000.0,0.7136,6.35523,5.9549,3387.58,2.844768882446933
2.3604532867400234,0.82415455398688,11.184598616278791,10.671572663903202,4443.548545450443,0.0003830879,3.0,0.7728,10.0804,7.17794,4441.79,0.0006496200243549
6804915.813645398,0.4625329647313411,4.249473538566278,3.139177912458183,288.2278356753242,61.752518,5000000.0,0.416,4.62509,2.98811,288.404,42.20630479837831
7168.273800184747,0.6695245102850421,6.723630304979936,4.630964173982678,2099.94244776407,3.9513972,5000.0,0.6446,5.47631,4.61623,2099.06,1.7111737597097938
47952.56743586396,0.5252683790546931,6.651738750741203,6.133652741627758,841.3253396409921,6.917413,50000.0,0.503,6.69706,5.82012,842.074,30.63286226138253
1.0013296139852788,0.5129952021502566,4.7560761511678695,3.239797232684074,743.3953542238509,0.0009392613,1.0,0.5036,5.08411,3.37974,742.832,0.0003989977991963
769.7290619649966,0.5382899372653438,5.6961478878268945,5.12347352359362,948.0568212280604,0.3731025,1000.0,0.5322,5.62194,5.11595,947.506,0.4832669724936839
444.80900934310364,0.6393424719831762,9.108107010667469,4.855528974511043,1823.4012028159764,0.13562441,500.0,0.667,10.6384,6.01154,1823.65,0.0390620056535375
686297.1412181228,0.47500083643255375,5.872300391530999,4.223337067405855,691.840131698398,47.253757,500000.0,0.4792,5.19645,3.68876,691.446,53.48065656232083
6692112.462560929,0.4545768647851934,7.192842224711875,7.029092723577455,331.31228596048277,43.546448,5000000.0,0.4932,7.06296,5.57011,333.15,26.10077940058819
3807725.7759430036,0.7021755880446776,11.210298135544907,5.077695611138259,3033.866532511819,201.20586,5000000.0,0.7306,9.97626,6.15688,3030.79,276.79373816585576
30.547413326833166,0.6590814618210323,6.448950384674991,4.461321236485195,2519.813227798897,0.018638963,40.0,0.76,6.49972,5.39746,2518.78,0.0013859586195297
660.4452196903952,0.4522162797871194,5.769195582881395,2.523384020565187,87.71618097062583,0.08728764,500.0,0.4574,4.39857,2.80187,87.173,0.001920473981856
5133445.798825316,0.23777632037576168,3.3968435394086933,3.10555220703674,6.387484879866406,0.7632422,5000000.0,0.4354,3.40218,2.89523,6.5411,0.0576082543916357
24.172850701447224,0.47284717260881914,6.1196541932485315,2.400915920739567,157.78974404214,0.0074305064,20.0,0.4546,5.80238,2.42429,156.759,0.0031226332189993
26.636090844492397,0.7282302635588515,9.99585633650219,6.482149595581595,3314.2587109580522,0.0025274942,20.0,0.6986,9.5696,5.43482,3313.52,0.0053825269361819
448445.2976380325,0.6832313524874702,10.60685771025774,9.113325640254857,2124.0622475524415,80.33691,500000.0,0.7028,10.5539,8.11262,2120.63,28.417572246518443
3.3346248759545296,0.47511158913331886,4.490133213884858,4.081322438045808,608.0683819240681,0.0060122362,3.0,0.5034,4.75983,4.08689,609.073,0.0018324839794278
44.67589487102368,0.4743603093609718,4.2559322790077765,2.4554414788955707,158.91264342963268,0.018781573,40.0,0.4804,4.06158,2.56836,159.095,0.0021283408468745
14.18297388042726,0.740942609825944,7.024291952628151,5.046076057810339,5277.220213685407,0.006853166,10.0,0.8506,14.2292,13.1937,5299.5,0.0016285139281191
536.4036884756258,0.6327330883184166,7.609879015856794,6.325004960539697,1633.8074542918166,0.18451779,500.0,0.6104,7.34601,7.12573,1633.19,0.1856310951167504
8.703756697637775,0.4931084592550497,4.394769579610735,3.5683865507815664,220.64463176319475,0.0019423519,10.0,0.4392,4.19485,3.26762,220.525,0.000223563899073
2264485.0003401423,0.5731867583407887,5.674074136479124,3.9193380498546775,1496.648542376414,121.71626,1000000.0,0.6042,5.0496,3.92518,1497.09,111.61596190773156
61000.251365249576,0.6266109052677151,6.654293701219378,3.9200912976544857,1603.2748617231105,33.818905,50000.0,0.614,5.9525,3.77259,1603.82,18.583409764042464
773858.7994765581,0.7423737583181533,11.438332067564541,8.221613666038632,3298.231717758539,116.08457,1000000.0,0.7636,9.02632,7.52711,3299.23,40.138744283388
486.16593819129827,0.7905515143096288,13.385242536846242,8.098182505793107,3716.5847698186512,0.3143009,500.0,0.7982,14.8674,7.89388,3714.96,0.0436798976929384
2.341867699659039,0.4292107409708307,3.9915193256237043,2.905347718785202,194.32366100721015,0.00023490489,3.0,0.3434,4.43636,3.24332,194.066,0.0002551953245704
8.505697926972005,0.46504856509608217,4.716581157922025,4.6509065667183975,461.7037096579579,0.0009513078,10.0,0.5042,4.69194,4.00507,462.102,0.0003871581974846
314588.38894328254,0.6664757047458126,7.1980204178817795,6.278716862092151,2515.950244792768,56.89577,500000.0,0.6614,7.44729,5.70388,2515.33,92.95354700794032
242223.76034925017,0.5356947205645299,6.896444199780086,3.5817101821661286,1002.0657443568424,48.661823,100000.0,0.5474,6.58217,4.28987,1003.03,30.332913493780424
1.7790555048589438,0.49191902346553273,5.636103169250992,5.703431646110655,1191.526924385353,0.0039101643,1.0,0.5302,6.40396,5.9816,1192.89,0.0001856963005859
717.5052263449686,0.587318728778877,9.342532359070745,4.183196217256434,1775.4285412813297,0.18655135,500.0,0.6828,9.06373,3.5335,1773.89,0.0318237684976675
56255.53590209156,0.36831295583145374,4.160420293491116,2.7776463876464197,93.93270702953942,1.9623212,50000.0,0.3622,4.02506,2.80664,94.0295,1.3150068005273192
3.530364499988886,0.5570519999624384,5.225726197038963,4.4629362777852055,1659.5268740814304,0.008709546,3.0,0.6036,5.77585,4.33422,1660.22,0.0010771013229026
47.75689596768586,0.6338271371687862,6.20458369083284,5.241335639265388,2180.285698114043,0.02580358,50.0,0.6708,6.55973,5.0687,2179.68,0.0159910186358136
634.3041805723742,0.38992648910862016,3.865849538319212,3.463105560196153,22.813450677286255,0.0002648088,500.0,0.4754,3.73937,3.20845,22.7869,0.0008317976817826
9.702586114440969,0.658924823776953,7.006722781504125,4.368206851492589,2107.7034784821217,0.003857603,10.0,0.6568,6.56789,4.70003,2106.82,0.0042364133071178
5.148382289705376,0.39933968713922685,4.098595757196847,2.749306349026221,240.01718041936317,0.0003895503,5.0,0.4952,3.90535,2.64175,239.749,0.000150313119167
470.20413298185434,0.724515670165794,10.366979907552105,6.479532202579503,2537.629286041948,0.34500057,500.0,0.669,7.27986,4.97275,2538.91,0.1252598627122434
48.827901060911856,0.4740750360487272,6.745415340351386,3.725832866549365,486.40118453575576,0.0035231432,50.0,0.4834,5.56492,3.35243,486.554,0.0307158286312114
717632.8327213875,0.5557144277994269,6.337350977919817,4.462340389450471,920.2485809758925,49.30334,500000.0,0.4348,5.86134,3.79303,920.978,63.86085125160657
1408.8532944164854,0.4083058077384828,5.005810275382379,2.684144442915931,223.4199713496555,2.9342175,1000.0,0.4406,4.49041,2.53181,223.898,0.170407829677126
1.4281999943245183,0.714588686104261,6.744566079292023,5.342219468968216,2550.012099999476,0.0001218564,1.0,0.6696,6.24349,5.12734,2549.56,0.0002038056030864
1.446840854384831,0.5597634285144543,6.773994361796655,4.23193486209238,1169.5649189296798,0.00037501613,1.0,0.5416,7.07757,4.49353,1169.14,6.965550186123967e-05
556.5315409530922,0.5414796127292683,7.533850592824726,2.776918226906273,962.3571804988494,0.22384389,500.0,0.56,7.7085,4.09601,962.319,0.0639885826998256
712.5403745969193,0.6028793375265656,9.887228671253734,3.0940614856984894,1236.9316700068032,0.05635936,500.0,0.618,8.23028,3.3881,1237.39,0.0403637431487658
14.058576343936123,0.6827102809661215,10.392468915014888,4.420132930927132,2527.6047329339826,0.0023627607,10.0,0.6634,8.32819,5.0756,2525.15,0.0039505932437051
7.656120208475301,0.7081256613189121,8.504456272173009,5.488134712098985,2843.735879587968,0.010166649,10.0,0.7098,9.28386,6.55138,2844.14,0.0023905457650355
8781596.654928984,0.5455379310070181,7.6900147029083215,3.850047944408484,538.7389556634786,28.88386,10000000.0,0.4796,6.31143,3.36538,537.246,69.99957913865128
1454.8530604426944,0.617545350970541,10.0268355315151,9.528648626389487,2500.1917834856135,0.47825345,1000.0,0.7206,10.0286,8.74362,2500.31,0.2756742340228942
32.54103066386623,0.622203077591457,8.88822782927845,3.796626358213133,1674.025364878449,0.02170507,40.0,0.5972,7.10606,3.80774,1673.45,0.0158117434810226
11.697936384304993,0.7508111245152516,11.782746854268588,8.980242675478156,3756.142858273287,0.002328598,10.0,0.7246,13.3117,8.62623,3760.71,0.0024739372663782
5.085524868867481,0.39758085053416886,5.014440862126943,2.4996745584840854,188.69099417674488,0.0007168554,5.0,0.4092,5.20735,2.45586,188.783,0.0072996832909456
51.5849310181174,0.7786376445464737,12.788315664507856,11.360908529182261,3831.052545567685,0.004968373,50.0,0.781,16.0531,15.7898,3838.8,0.0111561416258207
7738.627185177483,0.585858620462239,5.011636090241595,3.7059352948491115,1017.4494436515893,1.1383642,10000.0,0.6218,4.8082,3.42715,1016.96,1.1206733882148827
1.062157781951335,0.7339793235291616,7.048697271144863,5.641504557341224,3131.7492124531464,0.0001818755,1.0,0.724,8.99031,6.43493,3133.41,0.0001731738003445
5587034.192813976,0.7769649754235921,7.60936336123665,5.136170367159399,4737.060279199907,220.04495,5000000.0,0.837,13.6809,10.3707,4736.79,425.2862579250952
5070.363474819895,0.3952674159054734,3.641649502868766,3.011958535535996,34.23115642338712,0.03726691,5000.0,0.4702,3.58243,3.04985,34.1513,0.0045386690474607
797.1898061309518,0.5527848515876741,5.975812173117378,5.425013267286346,692.4324064562363,0.26688102,1000.0,0.5588,6.12669,4.55303,693.232,0.032372682703107
598838.6739477819,0.7609629388112167,10.730528231218694,10.077029419573385,2412.587142598125,27.085873,500000.0,0.677,9.73841,7.14116,2413.78,94.01004324559248
9.370813616967762,0.5582314148910381,7.0394185910453935,3.1933313341179126,864.251058689112,0.1275224,10.0,0.523,7.1997,3.30533,863.405,0.0119947876408993
73285.51912468765,0.5277852477570849,4.978461217400714,3.4109007317282725,742.1626704302228,39.089928,50000.0,0.5036,5.08411,3.37974,742.832,15.922170933572456
69.79636314032516,0.6609275852245226,5.983972484437136,4.421587167708101,1793.3218693851445,0.0046594148,50.0,0.6306,6.32965,4.86396,1793.08,0.0121266120791031
493461.90242973884,0.4976842406666476,5.813188776453171,5.01505103246251,781.0398660523813,42.295567,500000.0,0.5226,5.98913,5.07662,781.164,50.27403588088019
56415.838520421894,0.484239997343318,4.740212895210499,3.166374970506649,275.82691557880514,4.7456083,50000.0,0.495,4.31173,3.23579,275.829,12.765785320465804
17442.322998707452,0.8014455743698173,9.293538119997528,7.372485526908443,3277.670284313978,0.3053543,10000.0,0.7002,9.90063,6.53329,3276.15,3.009374871662454
708.137998891033,0.43288848302869753,3.808499966614092,3.3270021134362056,96.72283754644354,0.021503258,500.0,0.3706,3.8316,3.43471,97.0949,0.0215307538069403
687.0931163335432,0.46719347308496373,4.073221736841733,2.6407244667315437,266.6381775489094,0.051951885,500.0,0.4232,4.32153,3.30941,266.465,0.9176956904545784
15.766609692971087,0.5379918050625039,5.100436820450777,2.7158200004545034,925.0432332149253,0.0017221071,20.0,0.5342,5.04054,3.8225,924.846,0.0100714503040083
5.706397700755983,0.6288162629575824,5.875294822635388,4.483658436402813,2723.627659019184,0.0018092259,5.0,0.696,6.23351,5.51273,2724.01,0.0019991713372442
1470.748324925024,0.7651119196359438,7.29399960058461,6.31431292637974,5113.68531130293,0.3394124,1000.0,0.775,11.1955,6.07261,5122.32,0.2514749611253889
137.4684082506867,0.7396645228643338,8.555260118370725,8.420767889837526,4617.0499847913,0.0048072683,100.0,0.8224,13.738,11.4264,4618.32,0.0138202838344829
8.968881616401358,0.6704458863892304,11.936022881427686,11.015077404987721,2378.870706620477,8.0506485e-05,10.0,0.7184,11.0477,6.93986,2379.59,0.0017895282267777
7667.800651511752,0.5339656932058522,5.6331010921990305,3.3534061377282733,707.3906593002033,0.5046709,10000.0,0.5304,5.27377,3.53794,707.683,4.745107084022593
6365.804820053971,0.5352105384616173,6.280245704169484,4.132160057096024,1108.0617198321618,5.561348,5000.0,0.5692,5.48587,4.03732,1108.64,5.210214004414836
639300.4110283289,0.6652734928553643,9.604877729073216,5.286207131521457,2104.6247335595413,102.45296,500000.0,0.6256,7.18204,6.12269,2104.13,92.67733752945036
999.811708456134,0.571210484618284,4.73618258715688,4.492181605920316,506.51991013118584,0.022178017,1000.0,0.4522,4.52715,3.99796,506.772,1.145131997952571
3041147.815115212,0.7991284440105259,10.755751914370862,7.440946487365881,2347.451455150303,71.509605,5000000.0,0.6608,8.70869,7.89064,2346.5,215.06457257590483
10.27028782709002,0.650193779460932,6.653336915143428,5.354660671862657,2473.1131600684716,0.0024163132,10.0,0.726,6.49431,5.39638,2471.91,0.0005626424177113
855.1890774341048,0.5265311714537961,7.449667518460066,5.507154943388824,858.4257591158257,0.037088297,1000.0,0.5032,6.67757,5.81943,858.263,0.1139424315565118
1.1629077864227788,0.3806802745184925,3.7563824076059555,3.177315331223369,17.516384958259096,6.083219e-06,1.0,0.3944,3.66962,3.01449,17.539,3.252400003970404e-06
2.179188478009679,0.6171019626466132,8.852240637902668,6.731955794189209,1333.2326368545955,0.0025790015,3.0,0.5826,7.05263,6.93916,1333.69,0.0013201842150954
9504183.07000061,0.6467028903628776,8.184109339663209,5.651413592568648,2563.683127493805,249.40036,10000000.0,0.7434,6.98873,5.65739,2563.46,167.91293284626022
384657.52030568774,0.5854695454694095,7.771973005125024,6.195936207979929,1455.5703670486737,58.261776,500000.0,0.579,8.00513,4.84682,1455.84,71.64235895044813
628992.177991224,0.4739559845120538,4.711841862002465,4.458638263789114,371.96605084011435,25.365585,500000.0,0.4344,4.59869,3.5679,371.917,32.0008925181134
23.69165826600911,0.7116698272214728,11.896781892518128,7.400458941118716,2525.926727376792,0.010547325,20.0,0.7038,9.66456,8.22981,2525.84,0.0052782285476383
5856.417795700286,0.7443940777976406,8.600422446835163,5.089493136616005,3412.6604760531272,4.2307754,5000.0,0.7722,10.9388,6.90793,3408.24,0.924310999787976
41.375372428542576,0.5898476582795044,5.253936764645966,3.4056031927410477,1528.8919419407298,0.21387169,40.0,0.552,5.56779,4.25341,1529.56,0.0162050123168575
48487.9485120903,0.5459757206799253,7.006759447298173,5.660863993944796,1046.07748078668,12.994342,50000.0,0.5546,6.70842,5.60789,1045.57,16.603995099385692
5721251.04950288,0.4010255231302534,3.9552177567152094,2.598296807425373,226.06283010223171,41.0425,5000000.0,0.4924,4.30719,2.83423,225.983,57.35445571375379
7.496880816282167,0.42515905455910674,5.232900776909814,3.5323996937054476,414.2918283999471,0.0116552645,5.0,0.4356,5.22361,3.40377,414.189,0.003093263095329
61675.2064132373,0.6272076531650321,14.681049133837494,10.585663830120625,1396.129825361638,25.283768,50000.0,0.6396,11.5935,10.814,1394.96,5.063779410713286
6769.972170531045,0.7102864450537412,10.189617358170919,7.921484804447714,1631.0330072615031,0.038227193,5000.0,0.6092,11.0642,8.02745,1630.9,1.6538732123441355
5731741.063975074,0.5268888923451174,4.819463836899906,4.226334017020459,996.12938529721,145.26959,5000000.0,0.5124,5.54275,4.60824,996.092,121.49666364758498
41.89782064433977,0.3456636774968152,4.593243086733505,2.4034298561209706,96.63536704399417,0.00034965744,40.0,0.3962,4.51709,2.45327,96.0102,0.0508923961492532
14.258284956492828,0.5779802268946183,7.441092042116847,6.431780291867652,1438.7043391935597,0.0029192143,10.0,0.599,7.3057,7.1276,1438.33,0.003622590660756
6322355.226273128,0.7049812966380345,9.42577091066498,8.514098818555674,2810.6647617049202,274.93314,5000000.0,0.6702,7.99336,6.43639,2808.75,253.1189616472908
